date,PC1,PC2,PC3,PC4,PC5,PC6,us_aqi,european_aqi
2025-04-28,-2.9862808714802744,-0.1617807647895151,0.1020165640419606,0.9296424437845823,0.011051767416670338,0.20263968884983807,37.208333333333336,25.625
2025-04-29,-2.872161970490426,-0.25650558596604656,0.10636069182859775,1.0938142275102334,0.23498865144871608,0.4387487931851675,33.916666666666664,27.08333333333333
2025-04-30,-1.8138281537610343,-0.7418755341936516,0.2973896538724095,1.1808940209748338,-0.06482589012949357,0.2650775304884805,46.583333333333336,38.75
2025-05-01,-1.1751821021388682,-0.602854875283723,0.6508998282218461,0.4309290115932034,-0.37992930878933895,0.6862890280849788,57.375,37.91666666666666
2025-05-02,-1.547852538961434,-0.90120481225122,0.6735451843473741,0.09474369774251115,-0.8158432291361148,1.1057291398874656,58.625,33.541666666666664
2025-05-03,-1.060572737826025,-0.7823439911020387,0.6077118918906054,0.03707700789001871,-0.24745684946213292,0.9446736606114887,56.708333333333336,37.583333333333336
2025-05-04,-1.2998319505391887,-0.8685536970966327,0.4119481832162013,0.45113263721585095,0.04103211334329025,0.9003378655431593,56.66666666666666,37.625
2025-05-05,0.4581391936557309,-1.0372959925801544,0.8387885527848784,0.7301199220045357,0.9444579985422569,-0.0944719376855137,96.125,52.583333333333336
2025-05-06,0.003942306601826239,-1.3271472277770013,0.3804091144775238,0.630758911072879,0.4644935794250395,0.4831812216760614,93.45833333333331,56.79166666666666
2025-05-07,0.652916414186074,-1.1641404903179502,0.408604662789312,0.3945737876174917,0.02550705834952064,0.9316649424783658,80.20833333333333,50.833333333333336
2025-05-08,1.4195176290758988,-1.3263499434995951,0.6379380036543436,0.2980452670304917,0.7493165486037937,0.5379657573436163,106.625,60.75
2025-05-09,0.6444941337962822,-1.0077609784653083,1.1026025996159914,0.5492431541897584,1.8048170311836547,0.0004224703635818481,107.95833333333331,62.25
2025-05-10,0.6795821517653322,-1.3130200924971531,0.4016502722606415,0.5913105125681681,0.33842906824805413,0.0930587129933674,95.45833333333331,57.625
2025-05-11,0.9076068195349628,-1.3976866573076003,1.1319465172528864,0.5554343321108041,0.3720023560912639,0.07946178270365599,101.125,63.708333333333336
2025-05-12,1.5027919326764463,-1.353998433340834,0.89139831624935,0.3227723656280195,1.2158545698862118,0.2167668098538483,117.70833333333331,66.79166666666667
2025-05-13,1.316540358631142,-1.5207132491625142,1.603877544866443,0.4788818258224465,1.2304078983748383,-0.2964265030578314,120.58333333333331,67.25
2025-05-14,0.2393748677297421,-1.0345420748388374,0.58818503877149,0.7409280086179167,0.9901219362852672,0.38980650765371105,95.0,62.125
2025-05-15,0.5454605516097798,-0.9298992782176185,0.6934683380498218,0.9992319731874181,0.6407752362713419,-0.07082878716327627,97.45833333333331,59.16666666666666
2025-05-16,1.8389000626549643,-1.6178175969422646,-0.16480248239790526,0.5470639625380139,0.24533344979585744,1.052444229140593,112.41666666666669,64.75
2025-05-17,2.838744374263176,-1.1905046128734331,-0.9339156310751859,-0.1728105370287611,0.24204083572100318,0.7437135388843426,104.125,65.5
2025-05-18,0.9049848629830924,-0.7965859143214765,-0.9553322258856911,-0.4215727752887753,0.27418747665050824,0.6067053039490546,100.83333333333331,68.5
2025-05-19,-2.019403538599391,0.889821699745292,-1.2953978079996202,-0.6198207090229694,0.8864626294770224,0.41507977619168335,53.5,31.625
2025-05-20,0.5930579659233228,0.45586494083868434,-0.5529582253269079,0.6209737894216207,1.6379000913053685,0.3081655036492475,80.33333333333333,46.25
2025-05-21,0.4543552405538336,0.8694806090162948,-1.0777150397201318,0.1019359926801324,2.3719959871075527,0.3036505089340043,82.79166666666667,52.0
2025-05-22,0.6363857064798355,-0.24261721780291723,2.424961651847262,-1.78485742262014,1.8260018337454904,-0.22846708090724788,72.83333333333333,47.125
2025-05-23,0.44754730661747294,-1.2197418253540846,4.228492493668933,-1.8076915924367707,1.1863345484103955,-0.9753422548654513,88.08333333333333,58.5
2025-05-24,-1.3303947627496215,0.7332234677912796,-0.10592927591263661,-0.048204698037830604,0.4137729325694208,-0.13772891736441423,66.58333333333333,45.958333333333336
2025-05-25,-1.8100357928010384,0.9244149130926952,-1.2012363712387324,-0.8375715162585007,0.005737981863247609,-0.35264909666922356,52.66666666666666,31.416666666666668
2025-05-26,-1.9156037292891672,0.7517180171835127,-1.2342157953147066,-0.5631184443256109,0.28442409913832917,-0.1647530317250262,42.875,28.625
2025-05-27,-2.2590247382820023,0.5046901508966388,-0.49073949509098735,-0.03362226682040467,0.20993974362573598,0.06257322395338244,40.875,28.33333333333333
2025-05-28,-2.2247723770713215,0.6072755842762206,-0.6279816456976476,-0.44172767314820505,0.15286206904413743,0.10992363964400578,39.0,25.875
2025-05-29,-2.2396650241979006,0.45224098560486775,-0.2902751642598902,0.46186523799881857,0.6598174043777778,0.2620765456188254,37.625,28.791666666666668
2025-05-30,-0.8772206159958899,0.46315539767540204,0.6024656869276602,-1.1370529239958183,0.3968187321131122,0.3610749314357878,48.583333333333336,32.458333333333336
2025-05-31,0.4687587661313584,-0.4548112272079758,2.62095337865943,-2.521017255973881,0.39668017701635494,0.3433446388608895,64.375,42.625
2025-06-01,0.2867329178756862,-0.7104288502759274,2.617434238909468,-1.569031123418421,0.6451358109220761,-0.07729061100659514,85.29166666666667,58.91666666666666
2025-06-02,-0.23014446535746433,-0.48259171140712037,1.7401830000908585,-0.3005629151917904,0.7997319115142499,-0.07471618981327553,75.75,52.625
2025-06-03,-0.8069015448470724,-0.09733427623388362,1.1560832445721394,0.46508597324478795,1.2531735228419845,0.2561816065038146,72.70833333333333,49.66666666666666
2025-06-04,-0.6830889373736112,-0.5150721537468677,1.1685386220494456,-0.12235913958424409,0.9890162289551594,-0.3215477207567844,70.95833333333333,45.66666666666666
2025-06-05,-0.18646268757471113,-1.6757945053602137,4.450963934894071,-2.9395720410698134,0.4533641198317766,-0.8600220203745723,65.33333333333333,43.833333333333336
2025-06-06,0.9043127686731494,-1.9611476888992772,4.51917354531083,-2.532211626717293,0.6782616195850081,-0.6804301435872188,82.70833333333333,61.04166666666666
2025-06-07,1.8293183699606674,-1.6428633953047762,4.814333281239736,-3.175205376389186,1.2384396206504917,-0.6694194444668783,98.33333333333331,64.33333333333333
2025-06-08,0.9130849129300121,-1.0586953131865384,2.1362032255231735,-0.6548324596761166,0.9988199392500333,-0.13318018596346443,108.0,65.95833333333333
2025-06-09,0.9869908984571213,-0.4852632115568131,0.8540793804505699,-0.7311937041084517,1.057918628174733,0.9704767092076082,89.375,59.458333333333336
2025-06-10,1.2031389790641163,-0.9422113523662069,1.4868603732169683,-1.4393914072442113,0.21178679653476995,1.1550384361743142,83.33333333333333,51.833333333333336
2025-06-11,2.80380800148796,-1.5123055993555343,3.500559937921017,-3.9480516517890942,-0.5193492164644202,0.7892441508993342,84.83333333333333,62.083333333333336
2025-06-12,1.0320038398677274,-0.7582948013779144,1.3989491655094628,-0.9104332709049809,1.0135122615434082,0.5589756798271538,100.25,65.04166666666667
2025-06-13,-0.5012725324945715,0.007845504881278484,0.30062670993292945,0.6424009353104292,1.3196593361795455,0.2033865459587467,80.70833333333333,53.91666666666666
2025-06-14,-1.2726091578418894,0.4075600041420717,-0.7930302534226246,-0.1316917080947277,0.728540506537731,-0.011294051313066692,58.79166666666666,39.41666666666666
2025-06-15,-1.942628650242939,0.5348992243117383,-0.6542114402091285,0.16931085395719686,0.6025794892126451,-0.023201643192198296,51.958333333333336,33.041666666666664
2025-06-16,-2.0587030255986165,0.6144390795083057,-0.5416208882549676,-0.1689568510303964,0.15465788942347916,-0.2406071152869292,43.54166666666666,29.875
2025-06-17,-1.7477559766897899,0.4820981517140239,-0.45977628877335475,-0.0059046441821887915,0.22827682251389794,0.08317491515989797,52.875,34.5
2025-06-18,-1.6720468931955144,-0.02509220352160771,-0.05516403894810985,-0.08728419369804429,0.10028217330271641,0.12025647931897086,48.41666666666666,33.916666666666664
2025-06-19,-1.5366401929470708,-0.04123601965865489,0.07087718568236606,0.050750997698950376,0.2987541961985404,0.2725709128478458,55.16666666666666,36.083333333333336
2025-06-20,-0.9519009261176763,-0.3676898427095501,0.8132388623021495,-0.43570268342000995,0.3805805931280586,0.19689379931519382,60.125,39.0
2025-06-21,-0.6106114716102565,-0.18810722806934924,1.5731646409292641,-0.9080960055485944,0.6310598860096853,0.11896682296107987,62.54166666666666,40.04166666666666
2025-06-22,-1.221825713651018,0.23998150449484787,0.2641496922082007,-1.0815433586243761,-0.09280643073486698,0.49755198652004906,57.79166666666666,34.916666666666664
2025-06-23,-1.4175215416724674,0.7077052860879673,-0.7539086618048774,-1.256926607514755,0.4946700749194167,0.810716453162654,44.458333333333336,25.70833333333333
2025-06-24,-1.551710769868726,0.5172023238701409,0.27338406662801507,-0.8834025014817556,-0.22131059973306041,0.6708776233780385,44.833333333333336,26.125
2025-06-25,-1.3691792158503122,0.2915093640557112,0.17063847875482904,-1.5074419175116502,-0.17628687310271038,0.6146981291572491,49.958333333333336,27.166666666666668
2025-06-26,-0.8056444355526322,0.012113732542744428,0.2311329610984379,-0.9242569363219645,0.05254168698441378,0.7810706518987881,54.5,33.5
2025-06-27,-1.3318901680955126,-0.206392316547438,1.2184708188336248,-0.5609345392879224,0.3495850512132284,0.3681888238882825,54.458333333333336,35.75
2025-06-28,-0.5800155966498292,-0.6143443450732442,0.556794391014328,-1.4752907712956824,-0.14325520088252003,0.6689620719376844,56.625,37.708333333333336
2025-06-29,-0.7429851424860456,-0.7944447381579921,1.3388096098760645,-1.2552419424201906,-0.17192653007933503,0.7917597539966447,54.208333333333336,36.208333333333336
2025-06-30,-0.4941394491306827,-0.3454220293539339,2.75857635854761,-2.6245103229749764,0.008436270950102054,0.33300199703127614,57.125,35.625
2025-07-01,-0.12939206238891415,-0.053829125565568285,2.2079697293905385,-3.1634754563197043,0.43879047703400964,0.17978419225528064,64.54166666666667,38.04166666666666
2025-07-02,-1.0366751309322773,0.31830643417576343,0.06092432261231262,-1.3762588163111682,0.5676211441290147,0.393998240818603,58.958333333333336,34.875
2025-07-03,-1.2754790464669121,1.0203555456274311,-0.3807094320876952,-1.0749858888811388,0.5347723073411326,0.5633626600770929,48.208333333333336,26.75
2025-07-04,-1.069692836566265,0.30509914071781047,1.0523792657357551,-0.7921778319836265,0.2972642849945956,0.4732928315110657,55.91666666666666,34.375
2025-07-05,-1.6257170077556946,0.5411509924147316,0.6842679462515894,-0.4361452030489536,0.6037833055620175,0.5302962721589707,53.79166666666666,33.666666666666664
2025-07-06,-1.7556776592041623,0.2769264067757528,0.8093674340355059,-0.8380046982344065,0.5762829461648236,0.5224868375642815,46.708333333333336,29.08333333333333
2025-07-07,-0.9874634284724725,-0.4689536454539818,2.135113690331122,-2.36931784508393,-0.3454470692578073,0.45073327423492554,43.79166666666666,28.666666666666668
2025-07-08,-0.7389441220957839,-0.8159155618073135,2.870071078190771,-1.9118521644295656,-0.20464433849610825,0.4672064160047749,56.04166666666666,36.458333333333336
2025-07-09,0.750713870159215,-0.9059919074958637,4.845599279012664,-3.9045444411247745,0.6803850974215473,-0.1173726573972205,72.75,53.91666666666666
2025-07-10,-0.7260907001756476,-0.6549206692018655,2.5082356370162855,-1.922338830892747,0.19700645368894684,0.478251257136025,66.29166666666667,44.833333333333336
2025-07-11,-1.2686469347310712,-0.7272067171587457,2.145128121174899,-0.9040832929182256,0.32245857354843127,-0.15060367759994955,57.54166666666666,38.208333333333336
2025-07-12,-1.678672129265114,0.3157156950448976,1.2999690123734142,-0.2386148622181867,0.8820808244705488,0.12917276635918468,58.41666666666666,37.875
2025-07-13,-0.5535286163857879,-0.0769795296810879,0.8861486215745926,-1.3086387475924575,1.0233997396299168,0.32571379606741374,54.54166666666666,36.625
2025-07-14,-0.5919406246121611,0.02128870210827152,1.8509618659341287,-1.385012565753554,1.4447463902442668,0.36700981046945064,59.75,38.04166666666666
2025-07-15,-1.433979058645724,0.4057186887230539,0.29318138653209214,-0.654634745950808,0.7509292855165589,0.4187229293924586,56.458333333333336,33.541666666666664
2025-07-16,-1.4772043908368964,0.11318859496638764,0.38630058166499864,-0.3052043766745788,0.40040286920357837,0.14984812743955755,51.0,34.5
2025-07-17,-1.3101654087851133,0.09649605580137104,-0.15294344025571124,-0.43530231581985923,0.44556349595288375,0.20145124331582331,53.833333333333336,35.708333333333336
2025-07-18,-1.3022260160752623,0.49600097182858194,0.09951579668173402,0.08826824941614488,0.9710628758770382,0.09388061557695129,54.625,37.16666666666666
2025-07-19,-1.1733483156166447,1.0251445389108114,0.06200636562000166,-0.10501140853963538,1.055258637090011,0.49293896614869803,54.25,34.125
2025-07-20,-1.4511053939665248,0.9467201935903937,-0.6585868127159843,-1.517024707086034,0.2287713055314777,0.2706515961895327,49.66666666666666,27.70833333333333
2025-07-21,-1.6150720166415142,1.3482309652026971,-1.1267412644328285,-1.5586026062152663,0.567181697795552,-0.01775657712265381,45.083333333333336,23.291666666666668
2025-07-22,-1.8324562207989679,0.7565968404786839,0.020760844619652555,-0.11752527986735596,1.347926316021682,0.35830430354034615,41.583333333333336,28.625
2025-07-23,-1.5063379255712603,0.7670179236561699,-1.8266538198831654,-1.5406876770940734,0.5629885536471884,0.02293280878781002,35.25,24.416666666666668
2025-07-24,-1.8136145571245594,1.254568278186201,-1.0394762061924663,-0.7906997009807625,0.6832914830525854,0.16369643311475335,42.833333333333336,24.58333333333333
2025-07-25,-1.8060760993684615,0.8146208008335939,-0.7139545698378406,-0.8954062087782937,0.4483434617548795,0.10807674625851302,44.54166666666666,25.541666666666668
2025-07-26,-1.7621712337261066,0.22796274314980416,0.6147278577498134,-1.3436619939103278,0.5113737310900373,0.006519898479769605,45.5,26.125
2025-07-27,-2.0169056924202797,0.6461764790479205,0.6303557696409806,-0.6243128333209981,0.2134294567030409,0.33869501573518473,48.0,27.45833333333333
2025-07-28,-1.2322041107804156,-0.03211381988922184,1.0515730459107437,-1.3716191157862574,-0.16566369624391863,0.5725193433684986,51.208333333333336,30.58333333333333
2025-07-29,-1.71641795168318,0.02004641787252422,1.4147474237513569,-1.4853931457198237,-0.36568994442996566,0.6118086327792193,51.5,27.791666666666668
2025-07-30,-1.1454165570132524,-0.4719469874290461,1.692725673831451,-1.2429981630733604,-0.10242978062695851,0.5836409726974682,47.04166666666666,31.541666666666668
2025-07-31,0.33631254613654143,-1.0702822898269175,4.312154362005678,-3.699016148051885,0.16009056316941805,-0.37359537593810566,65.58333333333333,43.083333333333336
2025-08-01,0.8632580102155201,-1.5924350389847968,4.26700108453875,-2.633456621214439,0.5822687998301975,-0.5788052518520758,86.375,59.833333333333336
2025-08-02,1.2347436086166392,-1.8549192462006656,4.910863151269713,-3.411600552294703,0.8077838406948915,-0.46152970020767214,87.20833333333333,62.29166666666666
2025-08-03,0.7492008878181816,-1.1854684223906669,2.6820009432934007,-1.1304048765759724,0.4676159435274634,0.1679707350041115,88.79166666666667,60.583333333333336
2025-08-04,0.4522385330931488,-0.5279293348912895,0.9220808392354829,-1.144223589854013,0.3467090409546525,0.4573599201518919,79.16666666666667,59.29166666666666
2025-08-05,0.8093922020772877,-0.719370190457468,0.7759724324126279,-0.2654455544208022,0.5308043542261434,0.524845847144526,88.875,59.708333333333336
2025-08-06,0.46741139915598423,-0.2986879134082471,0.37206330255863324,0.632286085577397,1.4030391296737172,0.5252440993152477,95.25,57.79166666666666
2025-08-07,-0.44299417551014814,0.03315687541599329,0.1038270069013635,1.1191226978217734,1.2263884193825,0.346719111474837,77.45833333333333,48.5
2025-08-08,-0.770340924558046,0.051041146596996156,-0.15466715417620022,0.9954699019818943,1.0890505429631234,0.28991877039241576,70.0,46.04166666666666
2025-08-09,0.1943951400070634,0.42566569260289716,-0.5660008647907123,0.4115158338229485,1.4933018622332384,0.4880453248439806,72.75,44.54166666666666
2025-08-10,0.1289701648940224,0.4486048580489222,-0.052681915386559086,0.15836395454285468,1.0775765789171743,0.5298634447160198,76.625,51.208333333333336
2025-08-11,-0.9993129035250904,1.0064695451381618,0.3975825359976814,-0.5252356112479925,1.1379710451043055,0.7029189299533193,61.04166666666666,36.66666666666666
2025-08-12,-1.1841776987872763,1.1112892000466572,-0.5512861258379494,-1.7093001449402394,0.5414995649544437,0.4176542659963683,55.79166666666666,30.375
2025-08-13,-1.5671931744398802,1.4405657907500324,-1.307206334520184,-1.5692381905197004,0.5542895981024251,0.4471501452674918,48.625,23.666666666666668
2025-08-14,-0.8253296561942979,1.1212965455453718,-0.2659528784077015,0.45173405809652806,1.627142605641227,0.6937937938653203,53.5,35.708333333333336
2025-08-15,-0.74515140447113,0.6604860452149252,-0.3711033323176522,-0.2828333994924665,1.123839846324345,0.5267759546476641,58.833333333333336,38.66666666666666
2025-08-16,-1.0460281367679458,0.9263277501479347,-1.0775305645007702,-2.028315324494148,0.4617778058546206,0.3740499855841142,55.083333333333336,29.791666666666668
2025-08-17,-0.8333205964696886,1.7399808970536483,-1.1097279103430242,-1.6897460607919919,0.9340339680776707,0.7750852170831644,53.41666666666666,27.58333333333333
2025-08-18,-1.6500630845498863,1.0838215343610795,-1.4869166849215545,-1.2216249469058786,0.5041787156579066,0.26499532368379713,45.958333333333336,26.166666666666668
2025-08-19,-1.0050960176279244,1.048781658359994,-0.5712698869088083,-0.8710899503534775,1.3511474582109186,0.7459790981141536,48.458333333333336,28.0
2025-08-20,-0.9812773086405234,0.45728137351680465,0.3823363745264815,0.2553151516605348,1.1217921818837822,0.6159372223872602,55.708333333333336,37.833333333333336
2025-08-21,-0.5933558071817092,0.12571040463497962,1.3316406654107622,-0.21762136701765034,0.8179853248721026,0.14510743762824246,65.91666666666667,42.79166666666666
2025-08-22,-0.27783126641356554,-0.4523156929492808,0.9216327789563393,-0.07411334095036747,0.5933498772392163,0.19102600950480553,70.04166666666667,45.91666666666666
2025-08-23,-0.3753835387680149,0.15457825387841637,0.5331031523092047,-1.0737883750753086,1.085458273902268,0.4227924152338826,64.58333333333333,41.708333333333336
2025-08-24,0.08973850830696316,-0.025179868245894365,0.9860574722026129,0.6185282920969345,2.039911997043191,0.26821377817900566,85.45833333333333,50.79166666666666
2025-08-25,-0.743010703868706,0.008894396253902903,0.48924699064555754,0.8048945512979203,1.3088964634246971,-0.07822761046599629,71.625,44.75
2025-08-26,-0.03958270688992474,0.5803001072143357,0.43430307167787735,0.8022070619790214,0.8983430346481656,-0.031202979790314552,75.79166666666667,49.5
2025-08-27,-1.7542680485239732,1.454952284484909,-1.14063231510002,-1.1616942249488564,-0.0955288795127458,0.1833236142968378,68.5,45.458333333333336
2025-08-28,-1.4701161832507323,0.6225601521655019,-0.9522784950273854,-0.343824070207533,0.562675837761597,0.2152057258116495,43.0,27.5
2025-08-29,-1.808729296508995,0.5286542055008067,-0.08561556230259997,0.6396479702250291,0.6484415456972887,0.22984869118263285,54.333333333333336,34.666666666666664
2025-08-30,-1.1165847077809414,0.33480249543920193,0.5415648283482087,0.39871696018171016,0.8357696420764948,0.22834764143280314,61.54166666666666,39.458333333333336
2025-08-31,-0.43353103828631584,0.5138732463765509,0.7447412155636002,-1.280696933971922,0.43012997177494494,0.4768533517337607,60.875,36.333333333333336
2025-09-01,-0.7792537621288805,1.1012601313128485,0.2837095583286289,-1.8873586701343266,0.36925831318988667,0.6007378827835085,59.583333333333336,33.166666666666664
2025-09-02,-1.1070260500257914,0.4267098826459627,0.6956190348642886,-1.9516710537147084,-0.06776534509856676,0.30583026603036406,57.125,31.916666666666668
2025-09-03,-1.5328830439819547,0.4958582110811103,0.21923835021731233,-0.6155313708729224,0.6528512736349068,0.33065084148249124,52.583333333333336,32.583333333333336
2025-09-04,-1.0567766054472214,0.196744946714945,0.6032730605416708,-0.22266419461167672,0.16910342321827823,0.18742014911155946,53.375,34.666666666666664
2025-09-05,-0.7786278235969961,-0.24990960452012023,1.58430356070044,0.23891058110094876,0.7047985292367561,-0.1228396979133506,72.25,47.583333333333336
2025-09-06,0.28700514595360527,-0.965985355641446,1.7473524533875673,0.019072042426388658,0.9622754289795005,-0.31389514551152653,85.66666666666667,52.04166666666666
2025-09-07,-0.04008252989264518,-0.8282165756870034,1.0451150850660462,0.43697669532811123,1.0376801570639067,-0.09232344638910893,95.375,59.79166666666666
2025-09-08,-0.6761694681821656,-0.45098039391492345,0.8220743613583794,0.47450584219672154,0.6806584857690023,-0.19606917626542555,80.29166666666667,52.958333333333336
2025-09-09,0.04909598580580505,-0.5750390316311396,0.10979685983868986,0.40529802625560096,0.5708071367873341,-0.06854850410142106,78.625,50.375
2025-09-10,-0.3434347422316245,-0.4250532638609288,0.12766216317337484,0.9516628368800008,0.8429178438360576,0.34897367523703365,79.79166666666667,51.958333333333336
2025-09-11,-0.30079322885194626,0.14583572870708783,-0.5022696954240383,0.0919109001096159,0.800080390238071,0.37159789170896135,69.08333333333333,43.91666666666666
2025-09-12,0.8149305248712185,0.8787159460467459,-0.2045497383622326,-0.08734070483721659,1.3722238261294308,0.8205098672545644,73.875,47.66666666666666
2025-09-13,1.4617552818919926,0.8264259670948473,-0.023352457842263256,-0.5066028752449477,1.0608961555850334,0.4326338424248213,82.79166666666667,61.5
2025-09-14,0.9605718882658487,-0.9869164503436959,0.3917813710007509,-0.08394965623497323,0.630439593025564,0.4480897642623733,86.20833333333333,62.583333333333336
2025-09-15,0.5375099728209597,-0.9591168449077996,0.5685940611936249,0.551466119896678,1.0531847331329407,-0.39223407382127484,106.58333333333331,63.458333333333336
2025-09-16,-0.2601355886344546,-0.06146732313273015,0.13357242179310133,0.36805531911241945,0.9691719974634243,0.21973437165122842,80.75,52.91666666666666
2025-09-17,-0.8238711795833163,0.06328527509219611,-0.014378295780253108,0.6650069948158038,0.8607582082737831,0.41081227844853296,64.0,42.91666666666666
2025-09-18,0.032610256226663095,0.06328388646528713,-0.3453731196815758,0.7124783750589715,1.368974619580938,0.35757627836041544,79.25,47.16666666666666
2025-09-19,-0.7062217888465151,0.6977554147476487,-0.36206497543669447,0.3328007581186864,1.5233744556249984,0.5002966516025228,66.91666666666667,42.54166666666666
2025-09-20,-0.9957097811487033,1.177638110861871,0.057941762790227704,-0.5910678821742048,1.1192670872777941,0.26717807906020175,55.083333333333336,34.708333333333336
2025-09-21,-0.3167293043149933,0.8834355384885797,0.02264842092435904,-0.9435084892009584,1.611117335424001,0.2678993122311007,59.708333333333336,37.708333333333336
2025-09-22,-0.5519817418118728,0.661892983034635,-0.03639852608207062,-0.33312119060865386,1.6505299197208139,0.4117648555232787,59.208333333333336,38.375
2025-09-23,-1.2773940441274705,0.7189786470579923,-0.39557144369390285,-0.32581844673250754,1.197295619000816,0.8076899192034276,53.79166666666666,30.58333333333333
2025-09-24,-1.1495462576452504,1.0405015482133075,-0.37816717638754954,-0.5501774245074091,1.3220199117400577,1.1273294068554742,46.708333333333336,27.416666666666668
2025-09-25,-1.4630528684333395,0.597438680874638,0.3934204284365948,0.47823120758078086,0.7692544204332777,0.6482161632796455,54.16666666666666,35.083333333333336
2025-09-26,-1.60669226873125,1.185590115120313,-0.3420107003885685,0.048797346313754486,1.1065708855699867,0.9207570359517122,48.958333333333336,29.25
2025-09-27,-1.4223426006404913,1.047359741414969,-0.2673446771285485,0.21903245772766902,1.4361111498831796,0.9471651730061413,51.29166666666666,32.083333333333336
2025-09-28,-1.2452166651931251,0.741612063431414,0.056324265851470046,0.3804104887883878,1.1265317087166535,0.4734026510991516,54.208333333333336,35.708333333333336
2025-09-29,-0.8979529284709357,0.8991558824927605,-0.4414608255917934,-1.023120644880583,0.48931951107747623,0.16716083101719362,59.29166666666666,34.166666666666664
2025-09-30,0.10552545202546386,1.2146589355764363,0.862739796537175,-2.7449734428872814,0.4149263008988738,-0.16075532934710235,64.625,38.54166666666666
2025-10-01,-0.2999537505956305,2.0412792731372535,-1.0553516776332004,-2.3707691267140043,0.9161730514545195,0.4319207167197346,69.625,45.25
2025-10-02,-0.038510642894323655,1.0676832471575137,-0.16544250525151086,-0.11272184325358059,2.0487711139695306,0.5395661209753845,65.25,41.833333333333336
2025-10-03,-0.6534886239382766,0.451929462026731,-0.38493069813160546,-0.3975888779052848,0.770770276972488,-0.02843164929117174,65.20833333333333,41.41666666666666
2025-10-04,-0.31876261819842633,0.4821754076131992,-0.6443938836730552,0.19050939464239755,2.1982855740529184,0.2505136350609164,70.33333333333333,44.083333333333336
2025-10-05,-0.07898516634058127,0.6616793957911471,-0.07825680939328687,0.5441858170607139,2.030282803898494,0.25960953841247775,75.25,45.333333333333336
2025-10-06,0.4334285625677756,0.2885068926113331,-0.3431673713659991,0.6272682887720551,2.622215356120707,0.46245963003164287,88.70833333333333,52.875
2025-10-07,1.9839181217204154,0.8040239813121474,-0.7122100023139861,0.13328772412244957,4.751669493564102,1.3091801591577648,90.45833333333331,49.583333333333336
2025-10-08,1.5768642397272405,-0.2464462722170453,-0.8402876338014674,-0.24436670749397552,2.549928682203373,1.3522248178293736,82.54166666666667,53.833333333333336
2025-10-09,0.6246911591932075,-0.2437382821902775,-0.046065110696965596,0.5524259417299857,1.2992186469712799,0.5560152094209261,84.25,52.91666666666666
2025-10-10,-0.2124650580632053,0.0855503102721682,0.17027853166845439,0.22003611198938447,0.861935181489909,0.004016991364158624,74.70833333333333,54.333333333333336
2025-10-11,1.3878961986904927,-0.1601166639065951,-0.24933912088114538,0.2548078196594058,1.4173872356284067,0.18378471846686079,99.375,60.125
2025-10-12,0.2159143027468999,0.08755932163248578,-0.7252230235357856,0.22653269247758046,1.8425856648447312,1.1854636164066754,74.25,51.25
2025-10-13,-0.5106948690726753,-0.12263979021792243,-1.0334177517454661,0.031250708721961555,0.911226479395142,0.6330333369956089,64.875,42.04166666666666
2025-10-14,-2.9892992025687595,-0.08431781058496321,-0.09787736146393371,0.6899828310021728,-0.00722586696101416,0.29410545021704376,47.16666666666666,23.666666666666668
2025-10-15,-3.5065263646882765,-0.09981010582965145,-1.1974008213765004,-0.5134724531904648,-0.5429150965602219,-0.046176697012534386,29.291666666666668,17.208333333333332
2025-10-16,-3.5804051395681498,-0.008877516820998053,-0.6785918514348604,0.09522784241452806,-0.2534532275169302,0.17455757601221292,21.791666666666668,16.916666666666668
2025-10-17,-3.6581507089397376,0.20070137914580535,-1.1625904311010167,-0.5750216602966113,-0.5361159658117515,0.2012695674219841,18.08333333333333,11.333333333333334
2025-10-18,-3.021378517482787,0.3287620061709884,-1.4736388153992037,-0.8475135448263884,-0.14988270213464944,0.3070923414983385,21.75,12.708333333333334
2025-10-19,-3.2061494304046927,0.38866748485255465,-0.676163059739462,0.024854596249303994,-0.14117219802550393,0.3130208347197167,27.58333333333333,16.083333333333332
2025-10-20,-3.2661030965395628,-0.11942197348000423,-1.3969922392509555,-0.7387726676496691,-0.5827355001533143,-0.06524194131804928,27.375,17.041666666666668
2025-10-21,-3.0212349768984166,-0.6151129395617186,-1.8704260625593014,-1.1180795009897722,-0.5838541865091404,-0.36161164040354593,25.5,22.916666666666668
2025-10-22,-2.5862712643382353,-0.41164724615685194,-2.5484461344717997,-1.8994638631220073,-0.5218420141398459,-0.4880413954534788,25.95833333333333,21.70833333333333
2025-10-23,0.5627960779379567,0.9887200949769654,-1.734736699081771,-0.801818989052065,1.8784763735180583,1.0165601457141757,41.25,31.375
2025-10-24,1.406618455109382,2.1811772426553695,-2.8167206233258986,-2.12441636336025,2.388427104390698,0.9416603091348728,71.41666666666667,48.208333333333336
2025-10-25,-0.7261762294309729,1.5710412385861925,-1.2537021236626007,-0.44420900623236415,1.7987525909185675,0.8807498729722311,62.16666666666666,36.0
2025-10-26,-1.7846290765250212,0.24401994393341692,-1.661681047252398,-0.6809852083725041,1.3353462832678582,0.42499320787471834,34.333333333333336,25.25
